mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,zcr_mean,zcr_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,label
-437.3861999511719,32.7435417175293,119.62966918945312,31.82037353515625,59.833221435546875,10.680625915527344,4.013419151306152,11.594927787780762,19.753019332885742,10.911236763000488,18.93824005126953,9.550928115844727,10.800057411193848,10.536352157592773,9.305526733398438,9.772430419921875,8.143890380859375,4.978339195251465,14.47861099243164,4.317646503448486,17.448104858398438,4.080625534057617,11.777259826660156,5.286538124084473,8.914198875427246,5.82660436630249,15.856945037841797,3.8749277591705322,6.858242511749268,4.232307434082031,9.473466873168945,3.495009660720825,-1.1219877004623413,3.4123451709747314,7.153412818908691,3.9643208980560303,2.069416046142578,3.2045645713806152,6.322394371032715,3.485346555709839,497.007006989674,166.59829185694343,1621.9771601070006,281.29585199635994,381.7159016927083,0.00474265769675926,0.003620002262277624,0.7962605953216553,0.16108708083629608,0.06895756721496582,0.02256212756037712,-0.004710284492583572,Healthy
-401.3160705566406,66.0163803100586,130.24038696289062,50.736785888671875,30.74042510986328,18.47750473022461,-4.07303524017334,24.334388732910156,17.458759307861328,15.354693412780762,30.24104118347168,12.446492195129395,16.218015670776367,13.0145263671875,3.8473479747772217,11.80793285369873,8.31527042388916,7.320404052734375,17.09255027770996,5.369344711303711,15.78477954864502,6.5837531089782715,9.253978729248047,7.3939127922058105,6.3213725090026855,6.348931789398193,10.570240020751953,4.304572105407715,13.117856979370117,4.974173069000244,9.266419410705566,4.829286575317383,4.891408920288086,4.464563369750977,4.165904521942139,4.391898155212402,4.731982707977295,4.45229434967041,4.815375328063965,4.324035167694092,324.65559252820526,239.28286034902754,808.641225809992,266.30800428286426,565.7948811848959,0.006135163483796296,0.005932676035535721,0.7797121405601501,0.16790737211704254,0.09180084615945816,0.052422478795051575,0.014511446470989802,Healthy
-424.4643249511719,30.540788650512695,100.38368225097656,17.288679122924805,76.19727325439453,10.951247215270996,54.42143630981445,9.978857040405273,37.85183334350586,8.919672966003418,28.67906379699707,3.992248773574829,20.71071434020996,4.246028900146484,14.400446891784668,3.7449114322662354,9.719942092895508,3.337754487991333,6.064043045043945,3.9120688438415527,5.751827239990234,2.9317100048065186,5.923870086669922,2.9229989051818848,5.571651458740234,3.2060160636901855,5.502254962921143,2.785512924194336,4.87982177734375,2.8988308906555176,4.891286849975586,2.896578788757324,5.6371378898620605,2.5757107734680176,6.225945949554443,2.487619400024414,6.855228900909424,2.3665754795074463,7.141223907470703,2.2752671241760254,150.53792242859757,107.54641798168853,776.7987938532698,230.42127517170874,102.28271484375,0.00152587890625,0.0009465005704819789,0.797826886177063,0.16209717094898224,0.2184220403432846,0.10220395028591156,0.016788135711805933,Healthy
-413.3295593261719,26.937257766723633,85.58575439453125,18.9833984375,72.61930847167969,14.962002754211426,59.138553619384766,9.573613166809082,45.559326171875,5.253708362579346,33.11440658569336,5.477576732635498,22.397178649902344,5.979812145233154,14.319360733032227,5.998355865478516,8.764138221740723,5.389952182769775,5.5421833992004395,4.567981243133545,4.352453231811523,3.581012010574341,4.5172505378723145,2.8400490283966064,5.151644706726074,2.5510733127593994,5.792999267578125,2.422197103500366,6.299525737762451,2.328857421875,6.634149551391602,2.2284886837005615,6.819406032562256,2.136237144470215,6.951730251312256,2.110663414001465,6.9840569496154785,2.0717520713806152,6.9379730224609375,2.0855822563171387,119.73241862536698,139.8899818547768,668.3304802204506,252.62555198269047,100.23905436197917,0.0013744212962962963,0.0010113176437385272,0.8127415180206299,0.15555720031261444,0.30652958154678345,0.14153407514095306,-0.004427022975396973,Healthy
-418.1043395996094,32.7830924987793,75.26263427734375,20.424442291259766,61.47423553466797,12.030539512634277,47.615623474121094,8.675005912780762,35.64338684082031,6.706523418426514,26.38179588317871,3.8322689533233643,18.380939483642578,4.429837703704834,11.808426856994629,4.951441764831543,7.541629314422607,5.338329792022705,6.481301784515381,4.69669771194458,7.6500244140625,3.7543811798095703,9.641406059265137,3.289376974105835,11.261363983154297,3.3300085067749023,12.29422378540039,3.7963008880615234,12.473061561584473,4.375169277191162,11.71509838104248,4.272350311279297,10.069159507751465,3.5912697315216064,8.269637107849121,2.9335291385650635,6.827933311462402,2.7435100078582764,5.886554718017578,2.7363405227661133,235.55176518777105,150.07472682191613,1106.552951491156,301.92844572565446,108.16446940104167,0.0016072591145833333,0.001288716262231615,0.8015711307525635,0.166516974568367,0.18724067509174347,0.0987216979265213,-0.002529200963420526,Healthy
-586.7564697265625,30.635879516601562,62.86375045776367,19.296735763549805,53.50358581542969,15.182862281799316,44.17377853393555,11.693113327026367,37.726558685302734,7.965113639831543,31.126102447509766,6.524890899658203,25.020801544189453,6.0326995849609375,19.684309005737305,6.125208854675293,17.06682586669922,5.767359733581543,15.617589950561523,5.949036121368408,13.576684951782227,5.482987880706787,11.359992980957031,4.780591011047363,9.646185874938965,4.55621337890625,9.620780944824219,4.305352210998535,8.632405281066895,4.1281633377075195,7.612505912780762,3.4295177459716797,5.834161758422852,2.7861275672912598,6.300496578216553,2.4313178062438965,6.371612548828125,2.9567627906799316,6.612735271453857,2.88482928276062,253.72543265736593,166.3033675749108,1169.297553401321,355.29685596086705,104.57560221354167,0.00225830078125,0.0016792167246982008,0.8246443271636963,0.14739015698432922,0.033435139805078506,0.018975185230374336,-0.003831802439791109,Healthy
-341.01165771484375,26.391510009765625,81.85935974121094,17.03502082824707,31.145431518554688,12.334362983703613,47.43155288696289,7.620357990264893,47.20554733276367,6.608388423919678,34.013118743896484,4.699817180633545,21.00011444091797,4.540389537811279,16.583507537841797,5.079848766326904,10.298351287841797,5.576109886169434,16.122806549072266,5.176393508911133,10.39205551147461,4.854964733123779,13.208027839660645,4.488514423370361,10.626440048217773,3.457119941711426,11.294126510620117,2.9890451431274414,7.765730857849121,2.723756790161133,9.093542098999023,2.8694262504577637,7.402741432189941,2.688114643096924,4.160220623016357,2.740675449371338,9.6131591796875,3.1065480709075928,11.04832649230957,3.2326035499572754,363.94377814279153,193.71258978513094,1315.2882626585047,321.01068061550313,194.39697265625,0.002402976707175926,0.0016042644989149454,0.8028830289840698,0.16281339526176453,0.3293240964412689,0.12866096198558807,-0.0037473809583187115,Healthy
-407.0810852050781,39.696319580078125,87.00312042236328,26.69499969482422,70.3207778930664,12.518059730529785,56.50265121459961,10.463006973266602,43.964717864990234,9.661150932312012,33.48148727416992,6.959659099578857,24.34516716003418,5.348437786102295,16.438486099243164,5.035765647888184,10.48271369934082,5.23905086517334,7.3851470947265625,4.619025230407715,6.812884330749512,3.329183340072632,7.616699695587158,2.9583582878112793,8.3660249710083,2.8388309478759766,8.529728889465332,2.325138568878174,8.216175079345703,3.3492066860198975,8.074094772338867,3.9117603302001953,8.188591957092285,2.901844024658203,8.316255569458008,2.524550437927246,7.962800025939941,2.7488842010498047,7.214670181274414,2.806576728820801,138.35071871779513,142.81812669209432,710.7689281609047,265.6694504141832,118.48246256510417,0.0017270688657407408,0.000969588464754065,0.7925997376441956,0.16755597293376923,0.2548598647117615,0.1060425266623497,0.0006873300831951288,Healthy
-467.4777526855469,33.815345764160156,94.39845275878906,27.594440460205078,60.420509338378906,17.147703170776367,36.57868576049805,13.780988693237305,28.563631057739258,9.142123222351074,28.824010848999023,7.520100116729736,22.45595932006836,7.344295024871826,16.918107986450195,7.153959274291992,10.070563316345215,6.826189041137695,8.719077110290527,5.75930643081665,10.904120445251465,5.186215877532959,8.18784236907959,4.234002590179443,8.386823654174805,4.399754047393799,6.344992160797119,3.904104471206665,7.593286514282227,3.871249198913574,8.21039867401123,3.201451063156128,5.832326889038086,3.1206893920898438,7.421063423156738,3.155669927597046,6.090127468109131,3.077562093734741,7.705916881561279,3.1749894618988037,251.10400677249007,121.60758408931467,1063.0456920215017,277.08564602669395,127.95308430989583,0.002197265625,0.0019945069926922527,0.8064814209938049,0.1615339070558548,0.0865272656083107,0.06158624216914177,0.013871232254476345,Healthy
-482.79107666015625,55.90958023071289,90.42290496826172,50.6456184387207,56.80154037475586,13.224658012390137,-3.8866758346557617,23.605791091918945,31.881370544433594,13.262857437133789,18.674142837524414,6.978519439697266,23.90955352783203,14.730016708374023,3.0915136337280273,14.706062316894531,19.336828231811523,7.471863269805908,13.571967124938965,4.836886882781982,19.01067352294922,4.261510372161865,7.86000394821167,5.4015889167785645,15.043086051940918,4.816338539123535,8.248470306396484,3.316448926925659,15.000791549682617,3.8498458862304688,1.6883124113082886,4.645573139190674,12.007597923278809,4.545851707458496,1.6693121194839478,3.2628366947174072,9.276171684265137,4.102540016174316,6.54277229309082,3.3033132553100586,786.3411495677077,368.51248938374783,2279.233531897096,551.32691602891,736.8143717447916,0.009935167100694444,0.010476310278189507,0.7864185571670532,0.1678389608860016,0.07241067290306091,0.034822601824998856,-0.01170150954590802,Healthy
-405.58709716796875,68.04535675048828,141.1754913330078,48.785728454589844,43.86721420288086,23.564579010009766,10.078182220458984,24.630434036254883,23.817869186401367,10.918089866638184,29.26154327392578,7.343782901763916,14.699116706848145,11.52552604675293,-0.023568330332636833,11.309666633605957,0.7056347727775574,7.01453161239624,12.046575546264648,5.324278354644775,19.005874633789062,4.423187732696533,12.87669849395752,5.023986339569092,2.9239614009857178,5.826869010925293,3.984750270843506,4.019277572631836,9.93916130065918,4.204130172729492,8.863929748535156,4.501794815063477,4.2588419914245605,4.495763778686523,1.4216314554214478,4.0513505935668945,2.242732524871826,3.929548501968384,5.509878635406494,3.4554574489593506,283.7067456032869,190.91540302353386,746.2491073427785,195.18058639375198,486.7401123046875,0.00799560546875,0.010684213351070415,0.7572470903396606,0.18897147476673126,0.0878121480345726,0.048576295375823975,-0.0023069173846683283,Healthy
-446.3813781738281,37.528987884521484,89.72882080078125,19.396379470825195,72.06414031982422,15.076749801635742,54.54560470581055,8.588186264038086,40.35115051269531,5.8602728843688965,30.62430191040039,4.689202308654785,23.049537658691406,4.753531455993652,16.488975524902344,4.448671340942383,10.826959609985352,4.361578464508057,7.057412624359131,4.2718071937561035,5.480779647827148,4.12639045715332,5.77154016494751,3.8140974044799805,6.801510334014893,3.5714921951293945,7.865313529968262,3.4486207962036133,8.512721061706543,3.2042763233184814,8.713621139526367,2.7402453422546387,8.369922637939453,2.545459270477295,7.823319435119629,2.548902988433838,7.418258190155029,2.7385315895080566,7.434990882873535,2.8291711807250977,164.61178404144502,122.73700670797564,839.860802736345,251.63857874414546,102.63163248697917,0.0018174913194444445,0.0012992545589006128,0.8180915117263794,0.15053510665893555,0.1748056411743164,0.07789552956819534,-0.0239616698579967,Healthy
-407.4020080566406,29.952634811401367,83.90219116210938,16.407224655151367,70.14136505126953,11.624858856201172,55.04502868652344,6.22525691986084,40.40574264526367,4.999563694000244,28.694204330444336,4.615087032318115,19.758739471435547,5.003375053405762,13.540857315063477,4.764476776123047,9.78943920135498,4.254885673522949,8.459467887878418,3.488037586212158,8.76043701171875,2.910048723220825,9.76546859741211,2.489027738571167,10.553727149963379,2.44736385345459,10.927205085754395,2.6626169681549072,10.887717247009277,2.728451728820801,10.63090705871582,2.5335872173309326,10.120118141174316,2.480058193206787,9.470195770263672,2.476888656616211,8.750997543334961,2.4618594646453857,8.121960639953613,2.203200340270996,111.26460708470171,107.01428920772818,661.5569620899674,215.30508650125358,73.77115885416667,0.0013970269097222222,0.0008041373078223545,0.8079378008842468,0.15828624367713928,0.30357134342193604,0.12289098650217056,0.017557271150354384,Healthy
-522.1817016601562,57.347007751464844,102.80025482177734,31.88470458984375,58.96923065185547,26.56316375732422,25.440967559814453,14.389291763305664,34.40205383300781,9.893258094787598,35.463993072509766,9.26258373260498,25.56045913696289,8.078713417053223,10.820109367370605,9.784139633178711,7.283830642700195,9.45933723449707,10.914994239807129,6.042199611663818,15.87942886352539,7.238893508911133,7.4166789054870605,5.020514965057373,2.6473238468170166,5.768997669219971,9.213459968566895,4.7809224128723145,6.312759876251221,3.774986982345581,10.05062484741211,4.934768199920654,-1.7271982431411743,5.48571252822876,3.3046157360076904,4.73394250869751,0.952125608921051,3.073369026184082,9.274260520935059,3.3084750175476074,490.24400685129245,213.2348462223112,1592.6870084289951,301.81137946925725,371.8963623046875,0.005886501736111111,0.004890868523078976,0.7879766821861267,0.17036080360412598,0.03124258667230606,0.013745910488069057,0.012963219333655247,Healthy
-573.5802001953125,37.72203826904297,105.48179626464844,36.24256896972656,59.74735641479492,12.372307777404785,29.95825958251953,15.643621444702148,24.81239891052246,12.930607795715332,26.11942481994629,10.800403594970703,19.60027313232422,10.983623504638672,11.007794380187988,10.752063751220703,9.39626407623291,7.590160846710205,12.185192108154297,5.658754348754883,12.705880165100098,5.663371562957764,11.459236145019531,5.222053050994873,12.138594627380371,4.256720542907715,13.434342384338379,5.560750484466553,11.79336166381836,3.867233991622925,8.361245155334473,3.9781253337860107,6.925893306732178,3.4152283668518066,7.695873737335205,3.497868537902832,7.713232517242432,3.594670057296753,6.1345744132995605,2.562779664993286,172.23018571953392,113.76052311070184,793.1029914298687,251.29293155288207,139.5172119140625,0.00214527271412037,0.0014388237653514698,0.8013380169868469,0.15706992149353027,0.03486299887299538,0.017784086987376213,0.004182107602863098,Healthy
-485.1040954589844,21.651695251464844,111.21592712402344,19.78862190246582,39.860198974609375,11.752134323120117,39.22251892089844,6.634716987609863,26.727046966552734,6.2157697677612305,27.863420486450195,6.478047847747803,20.707664489746094,6.508900165557861,17.372867584228516,6.702770233154297,11.918485641479492,5.578263759613037,11.934187889099121,4.401005744934082,10.2510986328125,3.9502291679382324,9.927266120910645,4.039290904998779,7.933983325958252,3.858428955078125,8.176814079284668,3.290804147720337,6.756653785705566,3.1864140033721924,6.739441871643066,3.483722686767578,4.527639865875244,3.743400812149048,5.739206790924072,3.3575193881988525,4.9287261962890625,3.187187671661377,5.701015472412109,3.2399308681488037,447.9707167795459,185.00297206406236,1453.80562703162,300.8383479529118,336.6556803385417,0.004048665364583333,0.002918859179984947,0.7991089224815369,0.159983828663826,0.044164761900901794,0.015928607434034348,-0.0016986400569014885,Healthy
-447.1160888671875,19.06072235107422,112.35797119140625,8.892333030700684,84.88514709472656,9.589397430419922,60.81173324584961,6.71014404296875,44.83280944824219,4.858865261077881,34.00568389892578,3.521164894104004,23.06853485107422,4.1252522468566895,12.240155220031738,3.7672388553619385,4.098851680755615,3.61702823638916,0.6592984795570374,3.1602869033813477,1.4074127674102783,2.990947961807251,3.6071698665618896,3.4774415493011475,4.889766216278076,3.3697829246520996,5.342047691345215,3.0550613403320312,5.421665191650391,2.6931681632995605,5.810884952545166,2.4458560943603516,6.147248268127441,2.594428300857544,5.884692668914795,2.7037954330444336,5.527248859405518,2.7636523246765137,5.3746724128723145,2.6635851860046387,182.85085767429462,96.18918764722714,852.687756936226,175.07105618743608,148.83829752604166,0.0026810257523148147,0.0018610942197349112,0.7778813242912292,0.17203132808208466,0.13281753659248352,0.04513506591320038,-0.0036293727364439337,Healthy
